8.4858315e-05,0.111940406,0.0611971,0.82677764
0.000101726415,0.0073456024,0.13205656,0.8604961
3.714219e-06,0.7839264,0.04683853,0.16923127
1.3071429e-05,0.021752011,0.6653177,0.31291723
6.9737603e-06,0.5449753,0.09473202,0.36028576
4.098885e-05,0.4727733,0.31419426,0.21299145
2.5037667e-07,0.98748374,0.00933369,0.0031823555
9.3046185e-07,0.98588693,0.0095443,0.0045677554
7.285263e-06,0.0016556454,0.01164153,0.9866955
2.7978915e-06,0.86296487,0.11607152,0.020960737
6.330696e-07,0.8851963,0.11051292,0.004290164
9.039973e-06,0.6032857,0.37847853,0.018226799
1.3044884e-05,0.11864666,0.7748748,0.10646548
2.2291522e-06,0.9519354,0.047201566,0.00086076703
1.5880331e-06,0.8187611,0.122118264,0.05911905
1.5055365e-06,0.8985779,0.08766763,0.013752903
2.9095494e-07,0.9930767,0.004964663,0.0019584035
2.3487814e-07,0.99270755,0.004034073,0.0032581845
1.1063461e-06,0.9479458,0.034036502,0.018016653
1.34589545e-05,0.22403383,0.013994653,0.76195806
4.1600117e-05,0.32930848,0.59841764,0.07223232
5.704702e-07,0.95547825,0.03466035,0.009860824
3.490145e-06,0.8427639,0.067462526,0.08977003
4.2974406e-07,0.9868183,0.009940915,0.0032403013
4.1106472e-05,0.6150062,0.21287605,0.17207655
2.819198e-07,0.9841706,0.013023441,0.0028055974
3.2830818e-07,0.9938274,0.0014154633,0.0047567585
8.503185e-06,0.5458659,0.016097704,0.4380279
2.7806327e-06,0.90929145,0.049857367,0.0408484
2.4338092e-06,0.07401089,0.022036923,0.9039497
8.7054343e-07,0.9423833,0.009850084,0.04776572
1.8853925e-08,0.9997025,0.000115529605,0.0001819886
3.8094813e-06,0.9108346,0.034711275,0.054450355
1.7180173e-05,0.9912083,0.0076705934,0.0011040241
9.70164e-07,0.950858,0.039558392,0.009582627
2.4453686e-07,0.99142915,0.007780977,0.00078960176
1.4375994e-06,0.8777777,0.019667193,0.10255366
1.0649938e-05,0.00030017825,0.011385287,0.9883039
3.6061308e-06,0.86262375,0.03055771,0.10681497
9.185321e-05,0.11886174,0.8147443,0.066302136
1.7708343e-06,0.6307894,0.3430579,0.02615086
8.228864e-07,0.9715124,0.016878705,0.011608041
2.54067e-06,0.36408707,0.58289146,0.05301892
1.0135049e-05,0.69977814,0.26534256,0.034869187
3.2563648e-07,0.98988974,0.0013876901,0.008722123
7.825802e-06,0.7522159,0.19878344,0.048992924
7.510879e-05,0.47940108,0.16857338,0.35195044
4.747904e-06,0.07725895,0.9021621,0.020574257
2.840094e-07,0.9635673,0.02642025,0.010012174
5.49822e-06,0.5203628,0.36366522,0.11596649
4.1058232e-05,0.0299492,0.95286804,0.017141731
2.680855e-05,0.55031824,0.11598422,0.3336707
4.86792e-06,0.791818,0.16161573,0.046561368
4.208531e-06,0.82327384,0.08666543,0.09005649
6.8158346e-07,0.96732146,0.016799087,0.015878653
3.5615807e-07,0.99738806,0.0007394089,0.0018721967
1.0225825e-06,0.97789043,0.0076020597,0.014506468
2.944483e-06,0.9099142,0.034790847,0.055292077
2.811946e-05,0.9519971,0.034586806,0.013387913
3.2117955e-06,0.21401368,0.688796,0.09718713
1.59914e-05,0.6689118,0.17554449,0.15552773
4.2435546e-05,0.24234949,0.13255556,0.6250526
4.023403e-06,0.120843396,0.06227923,0.8168734
4.2325613e-05,0.81796044,0.07140609,0.11059115
7.060396e-06,0.7054935,0.20407332,0.09042606
7.732947e-07,0.92101514,0.06499645,0.0139875375
7.471144e-07,0.96126753,0.006804703,0.031926956
3.4983661e-06,0.5512105,0.14719532,0.30159074
2.0226807e-06,0.8124107,0.1713483,0.016238883
5.9580357e-06,0.76088077,0.09067365,0.14843953
3.5904424e-05,0.17949574,0.41723934,0.403229
3.5393306e-05,0.51933986,0.3064011,0.17422365
1.1573731e-05,0.47395676,0.22308859,0.30294305
6.4191245e-06,0.64414567,0.10926769,0.2465802
1.992023e-05,0.80512226,0.18077058,0.014087277
2.774068e-05,0.8799088,0.053164773,0.06689872
3.2502544e-07,0.9915125,0.004387407,0.0040998044
4.7368079e-07,0.9887018,0.0058487207,0.005449065
7.1358236e-06,0.5797112,0.154838,0.26544368
4.7025242e-07,0.95745695,0.034672335,0.007870307
0.0016443165,0.074690394,0.84488976,0.07877552
4.7348894e-05,0.0018519227,0.16539674,0.83270395
7.866687e-07,0.9703166,0.00096421636,0.028718442
0.00012682696,0.030785399,0.048868623,0.9202191
9.5202035e-05,0.0078119887,0.1008209,0.8912719
4.9281653e-06,0.7873096,0.017322356,0.19536306
1.2843541e-06,0.94175035,0.032303456,0.025945023
2.4262807e-05,0.7242494,0.25642386,0.01930248
8.8301706e-05,0.057257544,0.55986905,0.38278502
4.7723875e-06,0.724567,0.16491431,0.1105139
1.2572897e-05,0.46400782,0.23816761,0.29781196
5.6060995e-05,0.19031255,0.21905445,0.59057695
1.5887605e-06,0.8937342,0.10453451,0.0017296664
9.278032e-06,0.26006186,0.05607932,0.6838496
1.1123061e-05,0.7437334,0.036164258,0.22009116
6.169754e-07,0.9664148,0.0032437341,0.030340876
7.4422755e-06,0.8148684,0.07342012,0.11170398
3.6179514e-05,0.3409135,0.6030492,0.056001022
2.2063448e-06,0.27307293,0.7096646,0.017260311
4.053774e-06,0.9355844,0.025696248,0.038715348
1.6996611e-06,0.9863207,0.012827869,0.00084986305
3.648036e-05,0.018719524,0.03219755,0.94904643
7.437761e-09,0.99979955,0.00013541586,6.5053224e-05
4.311107e-06,0.09153315,0.37549135,0.53297126
1.4530863e-05,0.002909194,0.007080643,0.9899956
0.003735064,0.1072109,0.2838056,0.6052484
5.079455e-06,0.9002023,0.030523738,0.069268875
1.8990653e-06,0.8330765,0.090526775,0.07639485
9.210543e-06,0.67419624,0.3137114,0.012083161
4.5551433e-06,0.7419415,0.091877416,0.16617651
3.098186e-06,0.79251456,0.14548163,0.06200066
6.0740193e-05,0.008514844,0.01854876,0.9728757
4.5104887e-08,0.9977908,0.0016753484,0.0005338573
2.8850013e-06,0.6407359,0.33125135,0.028009804
9.6588344e-08,0.9947661,0.0015380658,0.0036957557
8.964976e-06,0.73204947,0.096866354,0.17107515
4.096612e-07,0.98760337,0.002090163,0.010306139
8.27918e-06,0.062133268,0.33717492,0.6006835
8.0820695e-07,0.91913736,0.0329627,0.04789921
3.3504175e-06,0.6357542,0.20328212,0.16096026
3.2757866e-06,0.6311677,0.33370218,0.03512671
5.053763e-07,0.959897,0.03650714,0.0035954244
3.2846236e-07,0.9862621,0.002769222,0.010968415
0.0006099687,0.50435305,0.22108044,0.2739566
3.166202e-06,0.9284273,0.043265454,0.028303992
7.226628e-07,0.8344304,0.16292135,0.0026475713
7.131759e-07,0.97223276,0.015892042,0.011874444
9.885059e-07,0.90451354,0.08956593,0.005919528
1.0478983e-05,0.03912602,0.09022619,0.8706373
1.4992589e-05,0.06691865,0.10896827,0.82409805
8.342154e-06,0.373693,0.3270478,0.29925087
4.5371416e-05,0.28939563,0.3568012,0.35375768
3.296743e-06,0.95111877,0.032590285,0.016287683
1.4103099e-06,0.970587,0.027165333,0.0022462856
3.146615e-05,0.004160346,0.034350663,0.9614575
1.4448211e-06,0.9306822,0.028175933,0.04114039
7.178285e-05,0.0008451697,0.035518356,0.9635647
2.3667828e-06,0.79985005,0.1443054,0.05584226
4.1793749e-07,0.9891426,0.004377129,0.0064797243
1.226302e-06,0.92014915,0.041019782,0.038829844
1.2547838e-07,0.9936326,0.003892721,0.0024745136
1.0060726e-05,0.47463158,0.0764122,0.4489462
1.2703726e-05,0.4181647,0.3557897,0.22603287
7.385874e-06,0.80226034,0.15631434,0.041417908
4.5068507e-05,0.43892452,0.5536099,0.007420443
7.1990016e-06,0.2978928,0.67145,0.03064997
4.4212857e-06,0.011544306,0.013112531,0.97533876
1.0508826e-05,0.93501097,0.037591055,0.027387494
4.6833657e-07,0.98558134,0.0067396206,0.007678625
3.860473e-06,0.3446826,0.5724707,0.08284282
9.441375e-07,0.98784965,0.009964784,0.0021846264
2.8853674e-06,0.011917987,0.029534541,0.95854455
0.0002456701,0.03323531,0.18425198,0.78226703
0.0003412329,0.78357327,0.06857893,0.14750661
0.00035316864,0.038843162,0.083794154,0.8770095
2.0839416e-05,0.79161996,0.19970018,0.008659068
7.7525665e-06,0.23224019,0.046855908,0.7208962
1.0021545e-05,0.3056717,0.5337283,0.16058996
0.00044660267,0.05272659,0.7057862,0.2410406
1.806296e-07,0.9923201,0.0032622223,0.004417429
6.8742333e-06,0.32907003,0.64392257,0.027000519
1.5882237e-06,0.7708025,0.21284063,0.016355263
7.677443e-06,0.06839804,0.756468,0.17512631
9.319124e-07,0.9672307,0.014658503,0.018109888
1.2263821e-06,0.88577724,0.09255581,0.02166565
1.989911e-07,0.9724194,0.022663115,0.0049172263
1.878629e-06,0.8594432,0.07651007,0.06404485
2.9732486e-05,0.84517145,0.059013814,0.095785014
4.2230863e-06,0.61594075,0.3622019,0.021853061
1.2515883e-06,0.97312295,0.023187116,0.0036886332
8.1839073e-07,0.9515499,0.042931493,0.0055177463
2.385782e-06,0.86129236,0.05316694,0.08553828
8.10628e-06,0.70415056,0.106614105,0.18922725
9.884636e-08,0.9923813,0.0072257956,0.00039279278
2.5780705e-07,0.9530512,0.042959254,0.0039892527
5.4820002e-06,0.8657001,0.065584116,0.068710335
0.00042032765,0.26583982,0.7267836,0.0069562467
3.4662605e-06,0.011280067,0.0064162323,0.9823002
2.7848067e-05,0.63690907,0.16328718,0.19977596
1.0938501e-05,0.61659694,0.32812065,0.055271417
3.1747986e-06,0.8499546,0.100152135,0.04989021
1.1682298e-06,0.94233364,0.011223568,0.046441667
1.5537896e-06,0.93496865,0.022838077,0.042191748
3.886755e-06,0.86985594,0.061319023,0.06882115
5.501814e-06,0.022069838,0.9712994,0.00662524
3.55313e-06,0.8695422,0.032882143,0.09757214
4.1100952e-06,0.6336836,0.17944679,0.18686546
2.8683166e-06,0.91897595,0.016983327,0.06403798
6.186232e-05,0.06988009,0.66885555,0.26120248
5.778157e-06,0.4316063,0.55918413,0.009203803
3.1180534e-05,0.6701878,0.11590045,0.21388064
2.1996289e-06,0.94961476,0.015369768,0.03501337
4.1044095e-06,0.7183559,0.13357964,0.1480603
1.8869576e-06,0.6092084,0.31101695,0.0797727
3.258729e-06,0.7421207,0.1817891,0.076086916
1.0872807e-06,0.949325,0.023055946,0.027617974
2.1052364e-07,0.9931872,0.0027270536,0.0040855412
2.612121e-06,0.15111741,0.24394444,0.6049355
3.0202748e-06,0.7798088,0.09899432,0.12119389
6.291558e-05,0.6737888,0.12293507,0.20321321
2.2789307e-05,0.35526976,0.22616309,0.41854438
7.691203e-07,0.93863904,0.020916956,0.040443182
7.026222e-05,0.39611253,0.34247229,0.261345
1.5456917e-05,0.16012782,0.78002995,0.059826747
3.0596536e-06,0.22048661,0.09843685,0.6810734
3.2342527e-06,0.6973782,0.27356532,0.029053172
3.2591686e-07,0.98159677,0.017130114,0.0012727317
0.00010612119,0.7580778,0.18243879,0.059377298
3.2490032e-06,0.7513418,0.064772926,0.18388203
1.6741438e-07,0.99096304,0.0042776256,0.004759204
5.4043085e-06,0.7830518,0.07852365,0.13841924
1.6719569e-05,0.47174764,0.45172343,0.07651221
2.055428e-06,0.98090476,0.009031839,0.010061356
9.877535e-07,0.9494941,0.047773667,0.0027311652
0.000115123534,0.6820545,0.1814518,0.13637859
1.5189545e-06,0.9351612,0.008906579,0.05593065
1.1634111e-06,0.97574914,0.013357033,0.010892687
2.8747122e-06,0.9459152,0.033722226,0.020359682
6.2277553e-07,0.95974547,0.024622997,0.01563099
1.1311896e-06,0.8049384,0.16011085,0.034949657
1.9950646e-06,0.94496775,0.0065899077,0.048440296
2.4035431e-05,0.51749754,0.24168508,0.24079336
1.5724139e-07,0.9967378,0.0023397973,0.000922237
3.5597877e-06,0.628711,0.13428614,0.23699929
4.695031e-06,0.6406148,0.33706886,0.022311667
1.2023536e-06,0.9156557,0.047526,0.03681707
1.5105172e-07,0.9812337,0.01834752,0.00041862033
4.2551883e-06,0.654157,0.013597428,0.3322413
7.6225583e-06,0.63579845,0.23008296,0.13411093
2.4197702e-06,0.8062284,0.18086322,0.012906059
2.3599917e-07,0.9917317,0.0012282339,0.0070398385
1.7880606e-05,0.40410215,0.23521574,0.36066416
1.9020796e-06,0.9800513,0.012169439,0.0077773593
1.252086e-07,0.99166846,0.007868791,0.00046254747
9.8555565e-06,0.6029493,0.35729682,0.039743964
8.408041e-07,0.89420474,0.100864686,0.004929661
6.7708347e-06,0.2638743,0.17741522,0.5587037
8.0347845e-06,0.7887615,0.08086154,0.13036896
1.5630267e-06,0.9205928,0.06673113,0.012674519
4.951846e-06,0.52261865,0.40429637,0.07308003
7.846504e-07,0.98385227,0.005903775,0.010243121
2.4914425e-06,0.9212478,0.037475858,0.04127384
4.248948e-06,0.8603981,0.12271189,0.016885746
7.7432975e-07,0.9532999,0.021891806,0.024807477
5.078713e-06,0.6777607,0.22078453,0.10144967
8.451534e-06,0.59563446,0.06952005,0.33483705
5.578479e-06,0.93820477,0.037141304,0.024648312
1.8775558e-05,0.9133551,0.058224577,0.028401598
3.3012364e-07,0.9778789,0.019148555,0.0029722764
6.2925565e-06,0.9310397,0.021179251,0.04777472
4.9850445e-05,0.15494812,0.59011513,0.25488693
4.9275873e-06,0.67699146,0.20927934,0.11372419
1.3754208e-05,0.1461976,0.59505373,0.25873488
1.38966325e-05,0.00030151443,0.02985167,0.96983296
1.4960003e-05,0.7774635,0.14140393,0.08111759
9.984859e-06,0.5326973,0.41568556,0.05160713
1.2820324e-06,0.937255,0.041576967,0.021166746
8.665476e-05,0.6913974,0.2656713,0.042844687
8.65686e-06,0.18889508,0.097255856,0.7138404
1.2800313e-06,0.8167371,0.02537232,0.1578893
7.1432277e-07,0.8657637,0.12711486,0.0071206368
0.00032634963,0.0037377973,0.11856092,0.87737495
3.3219144e-06,0.895766,0.070836596,0.033393975
1.9059643e-06,0.97151643,0.027830774,0.0006510306
6.6833413e-06,0.8030362,0.058020566,0.1389365
2.2506167e-06,0.68119687,0.185983,0.13281782
4.068991e-07,0.9546108,0.039953895,0.0054349094
2.9797435e-05,0.67380756,0.20506692,0.12109567
2.0615457e-06,0.9335221,0.0331625,0.0333133
1.3152852e-06,0.6678644,0.31273118,0.019403065
1.5503391e-06,0.9040083,0.019491384,0.076498844
1.5291514e-06,0.98059183,0.0082886815,0.011117889
5.418548e-06,0.5945657,0.16835968,0.23706925
3.407985e-06,0.83827007,0.11126942,0.050457135
2.6265182e-06,0.90204906,0.026554573,0.07139386
1.2140346e-05,0.7880338,0.09950939,0.11244465
9.374031e-07,0.95267755,0.03745037,0.009871088
2.2948568e-06,0.9722654,0.021378107,0.0063541215
6.331642e-07,0.9713784,0.01905949,0.009561493
1.1307868e-05,0.27544424,0.65622455,0.0683199
1.4739072e-06,0.9595171,0.027686372,0.012794982
9.371801e-07,0.98149455,0.005106691,0.0133978585
3.885194e-05,0.2722765,0.69743747,0.030247236
0.0019522991,0.24375129,0.67932975,0.07496666
1.770374e-05,0.5767652,0.3483466,0.07487051
1.2827539e-05,0.50170296,0.0693855,0.42889878
2.3216257e-05,0.8864642,0.07103907,0.04247341
1.7434154e-06,0.68509185,0.007939886,0.3069665
1.6074117e-06,0.9166902,0.026825504,0.056482695
1.665401e-05,0.106052734,0.88152593,0.012404649
2.1314672e-07,0.99279165,0.0022415349,0.004966588
1.4206121e-05,0.180504,0.13716833,0.68231344
1.8530279e-06,0.9727585,0.022661436,0.004578324
0.00022304419,0.019030001,0.16290444,0.8178425
1.3806497e-05,0.33602488,0.059182417,0.60477895
3.3522606e-06,0.9266749,0.03765001,0.035671752
3.1684428e-06,0.31949544,0.028426522,0.6520749
1.109239e-06,0.95593303,0.03019217,0.013873584
8.103287e-06,0.91884345,0.048016112,0.03313235
3.5068095e-07,0.97565824,0.008921714,0.0154196825
2.1629162e-07,0.99178034,0.0073236036,0.0008957954
7.343211e-08,0.99820125,0.0007583033,0.0010402467
3.72381e-07,0.98438305,0.011830205,0.003786447
4.797792e-06,0.9163099,0.024269324,0.059416037
1.2041841e-06,0.26645926,0.72581065,0.0077288887
3.654234e-06,0.72068775,0.26021606,0.019092487
4.7326794e-06,0.047377963,0.89685905,0.05575832
4.2274214e-06,0.83005697,0.12348407,0.046454683
8.77343e-06,0.4419508,0.5460631,0.01197727
0.00016658126,0.15292814,0.27562004,0.5712852
4.833123e-06,0.93334,0.03426391,0.032391272
3.0045442e-06,0.8830886,0.06394779,0.052960534
8.376288e-06,0.82056683,0.015996916,0.16342779
1.0184948e-05,0.10335009,0.891747,0.004892679
1.0330644e-06,0.15296486,0.8421013,0.0049327663
2.532865e-05,0.60333455,0.23298004,0.16366015
5.4677657e-06,0.46116439,0.51814526,0.020684866
4.9941023e-06,0.15251502,0.09941502,0.74806494
2.5611192e-07,0.98302543,0.0057310225,0.011243431
1.9707613e-06,0.93786544,0.060073834,0.0020587477
5.2656665e-06,0.7026141,0.029575126,0.26780543
5.7998946e-06,0.40340057,0.4677077,0.12888597
5.2352925e-07,0.95760727,0.008275249,0.034116935
4.158006e-08,0.9993082,0.0006524503,3.92999e-05
3.8742905e-06,0.88638127,0.023274466,0.090340294
6.829314e-06,0.18516088,0.69069016,0.124142155
1.6618245e-05,0.48763877,0.2894702,0.2228744
2.7983197e-06,0.045729093,0.028542198,0.92572594
3.9777924e-06,0.6406102,0.13946006,0.21992576
2.866525e-06,0.83012414,0.13643923,0.03343373
3.5447154e-06,0.7574442,0.13274546,0.109806836
1.7486776e-05,0.9089198,0.086990215,0.0040725167
1.6335978e-05,0.41057,0.411449,0.17796469
1.8034197e-06,0.956576,0.02966235,0.013759909
8.822863e-06,0.847877,0.026624987,0.1254891
2.4560472e-05,0.7694867,0.21340606,0.017082568
3.5433305e-07,0.9916624,0.003360652,0.004976643
1.5859604e-06,0.7188409,0.26446488,0.016692568
1.6615339e-06,0.77365106,0.11709819,0.1092491
1.7622024e-06,0.96650755,0.02005826,0.013432468
1.2671028e-06,0.8681647,0.027735628,0.104098424
1.0162395e-05,0.07333863,0.3200926,0.60655856
7.828599e-06,0.021596063,0.96679205,0.011604138
1.4309042e-05,0.44695508,0.5377646,0.015266068
3.4345055e-07,0.9846817,0.014303142,0.001014815
5.56796e-08,0.9980197,0.0017293054,0.00025099496
2.2732474e-06,0.91462225,0.055283114,0.03009233
3.5321067e-05,0.1491729,0.53194857,0.31884316
8.673149e-08,0.9970667,0.002418112,0.0005151473
5.9983836e-07,0.9587157,0.03559074,0.005692995
8.9571614e-07,0.97745353,0.011629741,0.010915711
1.788403e-06,0.24481201,0.7310225,0.024163703
3.1671002e-06,0.30426857,0.6492593,0.046468943
9.148489e-07,0.85426253,0.09904344,0.046693087
7.1753675e-06,0.51383805,0.28737983,0.19877484
8.742939e-05,0.32033005,0.23623502,0.44334748
2.225154e-06,0.88442945,0.08917461,0.026393699
4.0313425e-06,0.83074456,0.064155385,0.10509595
1.3575831e-06,0.9623605,0.0052425573,0.032395557
3.923808e-06,0.90835524,0.052690547,0.038950276
4.5059696e-06,0.8545591,0.03579844,0.10963797
2.2159189e-05,0.00052813574,0.039219767,0.96022993
3.0287918e-06,0.8205562,0.12778537,0.05165536
3.9881056e-06,0.096237816,0.03891496,0.8648433
7.831491e-06,0.3023497,0.37735516,0.32028738
3.2132373e-06,0.22323693,0.028780956,0.74797887
1.4266326e-06,0.88646805,0.046399456,0.06713099
3.8287235e-06,0.77246267,0.12181204,0.105721354
2.6491743e-06,0.93893147,0.049604677,0.011461254
2.3784514e-06,0.21548505,0.76528054,0.019232068
1.5925993e-05,0.2084475,0.2471909,0.54434574
1.4115649e-05,0.64495355,0.05641919,0.2986131
1.41214105e-05,0.8487081,0.06716642,0.08411129
0.0016908575,0.0983152,0.6207656,0.27922836
3.1931265e-06,0.08690914,0.036985222,0.87610245
1.9342933e-06,0.00089503964,0.0005430893,0.9985599
8.5175395e-07,0.9725955,0.02218771,0.0052160514
1.2253328e-05,0.6619711,0.021134092,0.31688258
2.0885402e-06,0.89448994,0.06746738,0.03804059
1.2608691e-06,0.8882083,0.09427224,0.01751816
2.2960912e-05,0.09977745,0.72241426,0.17778538
1.7071343e-06,0.0010231213,0.013379086,0.98559606
1.5800932e-05,0.33570713,0.45037746,0.21389958
3.3934753e-06,0.77513343,0.18786831,0.03699474
4.0210116e-06,0.27596363,0.5686124,0.15541996
2.488632e-06,0.8744249,0.028811777,0.096760795
1.8026004e-06,0.92961675,0.049676523,0.020704933
8.314556e-05,0.44082585,0.18829198,0.37079903
2.5183786e-05,0.1239032,0.8706535,0.005418191
1.0981952e-05,0.6232307,0.21848562,0.15827261
2.9086244e-05,0.6600693,0.059321113,0.28058043
2.0266614e-06,0.8305561,0.14467059,0.024771301
0.00029034115,0.10546432,0.8641035,0.030141857
1.9430661e-05,0.017699338,0.08142437,0.90085685
1.8697081e-05,0.13281237,0.40186492,0.46530408
5.719481e-06,0.23619646,0.03147229,0.73232555
5.2381878e-05,0.2577008,0.6585253,0.08372154
0.0002786119,0.019738462,0.04572674,0.9342562
9.597008e-06,0.2504493,0.022096476,0.7274446
5.5759956e-05,0.031676214,0.7381481,0.23011988
1.15647135e-05,0.23486635,0.27435777,0.49076432
9.2332746e-05,0.13617997,0.836661,0.02706677
9.561079e-06,0.28217426,0.07800428,0.63981193
5.1427054e-07,0.9332215,0.04090474,0.02587325
9.596203e-08,0.9974341,0.0008113374,0.0017545901
8.056345e-06,0.0014656641,0.0060092565,0.99251705
6.3313305e-06,0.081106216,0.88888174,0.03000579
1.4491882e-05,0.3559728,0.546418,0.097594656
5.8118e-06,0.76387286,0.2027922,0.033329118
1.222455e-06,0.94589144,0.044506796,0.009600515
8.465882e-06,0.3340571,0.21304469,0.4528897
8.65609e-05,0.06258655,0.092952475,0.8443744
3.9456758e-05,0.60547614,0.34639826,0.048086118
6.3308864e-05,0.2209623,0.14567432,0.63330007
4.790228e-05,0.036466297,0.2616706,0.7018152
9.089212e-06,0.5822505,0.13726655,0.2804739
3.6824515e-06,0.4534287,0.460492,0.086075604
8.907299e-06,0.21531044,0.2832996,0.50138104
2.6732672e-05,0.0486082,0.8077921,0.14357294
5.790866e-06,0.75462306,0.07195628,0.17341487
6.962107e-06,0.8846239,0.10565351,0.009715572
5.0596705e-06,0.047381092,0.926246,0.026367877
2.9786324e-06,0.7234131,0.2249352,0.051648624
2.7148954e-07,0.9909779,0.0029624547,0.0060593956
1.2787945e-06,0.83504754,0.10808784,0.056863375
4.0422256e-06,0.5749835,0.15946518,0.26554725
1.473762e-06,0.76199585,0.22695789,0.011044866
8.4173835e-06,0.37335533,0.047490526,0.5791458
2.8846155e-06,0.9046039,0.061302084,0.03409116
1.1005887e-05,0.117587075,0.77854806,0.103853785
2.1899792e-05,0.0031382844,0.019218186,0.9776217
1.6540212e-06,0.95298666,0.02649532,0.020516373
2.28115e-06,0.92820877,0.018375427,0.053413514
8.307729e-05,0.11944154,0.35859498,0.52188045
3.3905594e-06,0.86661565,0.085690565,0.04769039
9.690741e-07,0.8555746,0.026968732,0.117455594
2.562615e-05,0.8708933,0.07621576,0.05286526
3.0337465e-06,0.35507008,0.046220023,0.59870684
1.6345672e-06,0.87025255,0.02416615,0.10557965
7.0831766e-06,0.8088491,0.14804941,0.043094434
2.355639e-06,0.03375434,0.00825655,0.9579867
1.9531415e-06,0.79077995,0.19644932,0.012768718
3.2956386e-06,0.12281221,0.8708,0.0063844533
7.655884e-06,0.9690372,0.01707573,0.013879565
1.7812289e-06,0.9472504,0.017713811,0.035033964
2.0935515e-05,0.113974534,0.88304037,0.002964243
6.6510947e-06,0.08629657,0.07036624,0.84333056
2.0976888e-05,0.29790157,0.4997169,0.2023606
1.6190476e-06,0.7829114,0.16006616,0.057020843
3.994689e-07,0.9635133,0.018813139,0.017673211
4.0326648e-07,0.9932829,0.0041931765,0.0025235415
6.196078e-06,0.59340626,0.021990573,0.3845969
4.213323e-06,0.4200435,0.2052168,0.3747355
2.0597532e-05,0.025481967,0.13556777,0.83892965
0.00010205729,0.069937706,0.86648864,0.06347158
3.8512953e-05,0.22634998,0.7418556,0.031755865
6.1236555e-05,0.22186631,0.36463577,0.41343668
7.862155e-06,0.8139024,0.15862879,0.027460877
1.4505275e-06,0.8487652,0.13247447,0.018758891
9.748402e-07,0.81948215,0.027064223,0.15345265
2.2973795e-06,0.7570682,0.14619736,0.096732154
1.5990188e-06,0.8573924,0.020116849,0.122489154
7.6160046e-07,0.9695098,0.003913757,0.02657569
2.4911792e-06,0.8170184,0.094208315,0.088770784
3.873546e-06,0.6042374,0.24210338,0.15365534
2.5940228e-05,0.69625264,0.2023349,0.101386435
3.2957328e-06,0.71686363,0.04305693,0.24007611
6.621999e-06,0.30663276,0.13072677,0.5626339
3.2232142e-06,0.29372862,0.07175438,0.63451374
2.8871143e-06,0.63120043,0.1264321,0.24236457
2.6228136e-05,0.36085278,0.39353955,0.24558145
2.821071e-05,0.13997576,0.08517333,0.7748227
8.315837e-05,0.392697,0.45873863,0.14848125
2.0828106e-06,0.8632118,0.123305455,0.013480676
0.00025792661,0.0053595174,0.23946302,0.7549195
8.535904e-06,0.60697514,0.30114442,0.0918719
2.1740087e-07,0.99172723,0.0056485063,0.002624094
2.9273626e-05,0.37763602,0.15422873,0.4681059
3.9048732e-07,0.98421335,0.011821608,0.003964744
1.9073058e-06,0.99202967,0.0021772587,0.0057910946
3.1682243e-06,0.52461976,0.012340578,0.46303654
8.820296e-06,0.11789012,0.87501764,0.007083382
3.05145e-05,0.8326452,0.08346259,0.08386174
1.4873369e-06,0.911636,0.047548432,0.040814083
4.795568e-06,0.0034407193,0.007620709,0.9889338
2.8466259e-06,0.7979272,0.14674157,0.055328365
4.4101577e-07,0.957435,0.039510638,0.003053952
1.6390428e-07,0.9935266,0.0051777745,0.0012956002
3.508675e-06,0.11594827,0.72381866,0.1602296
7.4460895e-09,0.99925,0.0007314305,1.8529057e-05
7.977772e-06,0.0024371904,0.013542536,0.98401225
0.0009244088,0.28750217,0.1256341,0.5859393
5.2278878e-08,0.9990017,0.00046724375,0.0005311459
2.9596101e-06,0.9036199,0.0053463923,0.09103082
6.285511e-07,0.9868819,0.011279469,0.0018379402
2.7166318e-06,0.92886317,0.0480433,0.023090817
3.2766606e-05,0.52458006,0.44301733,0.032369815
1.3810622e-05,0.8140412,0.054233734,0.13171135
1.3297317e-06,0.010545875,0.02030318,0.9691496
5.6958677e-05,0.084235065,0.10855935,0.80714864
2.6364396e-06,0.78296036,0.03761409,0.17942297
0.00014997284,0.043133873,0.935567,0.021149108
4.518148e-06,0.69540477,0.2910225,0.013568197
1.0517323e-05,0.6829876,0.2713942,0.045607667
5.616005e-06,0.86127204,0.035452653,0.10326966
6.9836256e-06,0.1765369,0.03394044,0.7895157
4.767592e-06,0.6118101,0.039022237,0.3491629
4.569407e-05,0.1766189,0.48173535,0.34160006
4.5203064e-06,0.8486637,0.13306746,0.018264236
1.5949943e-06,0.91192603,0.030763607,0.057308692
6.076663e-06,0.5869152,0.27122962,0.14184912
1.6864436e-05,0.7238327,0.2518574,0.02429302
1.4236956e-06,0.91899765,0.061793517,0.019207342
1.2064339e-05,0.8156127,0.1810705,0.0033048019
0.00024900454,0.3904371,0.46476895,0.144545
2.2556647e-07,0.9822057,0.014842896,0.0029512318
9.448819e-06,0.848427,0.08863766,0.062925905
9.816844e-07,0.9796196,0.019771386,0.00060810096
2.0896932e-08,0.9975491,0.001924456,0.0005264844
4.3511175e-08,0.9995183,0.00013339364,0.0003482656
2.4576937e-06,0.07729284,0.83020025,0.09250448
2.140897e-06,0.8213692,0.13539982,0.043228876
1.2028071e-05,0.051339783,0.92032,0.028328188
